"Item Code","Colour Code","Item Description","Enriched Description",image_1,image_2,image_3,image_4,image_5,image_6,image_7
M7110386A,BQF,"Tech Shorts","Keep your streetwear style fresh with the Tech shorts. This staple brings the perfect technical details and the classic Superdry comfort to your casualwear, premium quality shorts for the season. Elasticated waistband, Internal drawcord waist, Two pockets with internal zip pockets, Branded detailing, Superdry Code logo.",https://image1.superdry.com/static/images/products/upload9223368955666199619.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199618.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199611.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199613.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199615.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199614.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199616.jpg,,,,,,,,
M7110303A,01C,"Vintage Officer Chino Shorts","Chinos are a classic, practical style, relevant since they were introduced as military wear over a century ago. You can count on this comfortable design by rocking these rustic shorts to tackle whatever the day has in store. Slim fit – designed to fit closer to the body for a more tailored look, Zip and button fastening, Belt hoops, Two side pockets, Coin pocket, Two back button pockets, Signature Superdry patch.",https://image1.superdry.com/static/images/products/zoom/upload9223368955666069429.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069431.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069430.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069591.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666074143.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666192044.jpg,,,,,,,,,
M7110303A,8FB,"Vintage Officer Chino Shorts","Chinos are a classic, practical style, relevant since they were introduced as military wear over a century ago. You can count on this comfortable design by rocking these rustic shorts to tackle whatever the day has in store. Slim fit – designed to fit closer to the body for a more tailored look, Zip and button fastening, Belt hoops, Two side pockets, Coin pocket, Two back button pockets, Signature Superdry patch.",https://image1.superdry.com/static/images/products/zoom/upload9223368955666069420.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069419.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666070820.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069421.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666074147.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666192041.jpg,,,,,,,,,
M7110303A,8TK,"Vintage Officer Chino Shorts","Chinos are a classic, practical style, relevant since they were introduced as military wear over a century ago. You can count on this comfortable design by rocking these rustic shorts to tackle whatever the day has in store. Slim fit – designed to fit closer to the body for a more tailored look, Zip and button fastening, Belt hoops, Two side pockets, Coin pocket, Two back button pockets, Signature Superdry patch.",https://image1.superdry.com/static/images/products/zoom/upload9223368955666069691.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069687.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069688.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069890.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069689.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666074146.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666192040.jpg,,,,,,,,
M7110303A,92N,"Vintage Officer Chino Shorts","Chinos are a classic, practical style, relevant since they were introduced as military wear over a century ago. You can count on this comfortable design by rocking these rustic shorts to tackle whatever the day has in store. Slim fit – designed to fit closer to the body for a more tailored look, Zip and button fastening, Belt hoops, Two side pockets, Coin pocket, Two back button pockets, Signature Superdry patch.",https://image1.superdry.com/static/images/products/zoom/upload9223368955666069428.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069424.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069583.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666069423.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666074148.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666192039.jpg,,,,,,,,,
MS311465A,07Q,"Gymtech Zip Hoodie","Layer up with our Gymtech Zip Hoodie in style. This sports hoodie offers a minimalistic design that allows you to train in comfort. Whether you're warming up after a workout or enduring the outside, it's a simple piece that will take your workout wear to the next level. Finished with storm-sealed zips so you can keep your valuables close. Slim: Fits close to your body, enabling you to show off that perfect form, Bungee cord hood, Dropped shoulders, Three storm-sealed zips, Thumbhole cuff, Printed branding, Embroidered logo.",https://image1.superdry.com/static/images/products/upload9223368955666191071.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666191070.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666191067.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666191066.jpg,https://image1.superdry.com/static/images/products/upload9223368955666191064.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666191065.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666191063.jpg,,,,,,,,
MS311467A,07Q,"Gymtech Shorts","Our Gymtech Shorts are a classic item for your workout wear. Simple yet sporty branding means you can choose your outfit without the fuss, whilst still maintaining your authentic style. Complete with storm-sealed zips so you can keep your valuables close. Relaxed: A classic fit. Not too slim, not too tight – no distractions here, Drawstring waistband, Storm-sealed zip pockets, Concealed zip back pocket, Reflective detailing, Printed branding, Embroidered logo.",https://image1.superdry.com/static/images/products/upload9223368955666190965.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190964.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190956.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190959.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190961.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190958.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190960.jpg,,,,,,,,
MS311466A,02A,"Gymtech Joggers","Comfortable and flexible to suit all of your workout needs, the Gymtech joggers are a staple of any sporty wardrobe. Their soft but secure fit and minimalist print ensure that you can pair them with your favourite athletic look and reach your goals. Standard fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Cuffed design, Elasticated drawstring waist, Three zip-fastened pockets, Printed logos on left thigh and back.",https://image1.superdry.com/static/images/products/upload9223368955666190907.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190906.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190899.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190901.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190903.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190902.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190904.jpg,,,,,,,,
MS311466A,07Q,"Gymtech Joggers","Comfortable and flexible to suit all of your workout needs, the Gymtech joggers are a staple of any sporty wardrobe. Their soft but secure fit and minimalist print ensure that you can pair them with your favourite athletic look and reach your goals. Standard fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Cuffed design, Elasticated drawstring waist, Three zip-fastened pockets, Printed logos on left thigh and back.",https://image1.superdry.com/static/images/products/upload9223368955666190862.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190861.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190854.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190856.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190858.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190857.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666190859.jpg,,,,,,,,
M4010653A,01C,"Washed Oxford Shirt","The traditional Oxford shirt is a staple for a smart-casual wardrobe, offering a reliable balance of comfort and sophistication. Alternatively, this classic piece's washed styling can add an extra level of versatility to your outfit, effortlessly able to compliment your casual looks with an unbuttoned overshirt style. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Button fastening, Chest pocket, Button up cuffs, Embroidered Superdry logo on chest.",https://image1.superdry.com/static/images/products/upload9223368955666196394.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196391.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196393.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196388.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196390.jpg,https://image1.superdry.com/static/images/products/M4010653A_01C_D9.jpg,,,,,,,,,
