"Item Code","Colour Code","Item Description","Enriched Description",image_1,image_2,image_3,image_4,image_5,image_6,image_7,image_8
W5010964A,0WA,"Hooded Spirit Sports Puffer Jacket","The puffer jacket has become a style icon. Taking the best design cues from both the streets and the slopes, the hooded Spirit Sports puffer jacket merges them perfectly. Oversize pocket openings and a fully integrated hood pick up the snow influence where the slightly shorter cut of this jacket links to the streetwear vibe. Channel your personality in the best possible way and merge your own style into a look that works to perfection. Slim fit – designed to fit closer to the body for a more tailored look, Durable water repellency - This fabric has been coated with an advanced water-resistant finish, Puffer design, Lined and padded hood with bungee cord adjuster, Zip fastening, Long sleeves, Elasticated cuffs, Two front pockets with zip closures, Internal mesh pocket, Embroidered logo.",https://image1.superdry.com/static/images/products/upload9223368955666095671.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095670.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095667.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095664.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095666.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095668.jpg,https://image1.superdry.com/static/images/products/W5010964A_0WA_D9.jpg,,,,,,,,,,,
Y9110191A,01C,"Core Sport Logo Drawstring Bag","Keeping your focus is key whilst getting active, and that's much easier knowing your valuables are all in one place. The Core Sport Logo drawstring bag is a high-quality take on a classic design, allowing you to carry your belongings in comfort with a sleek Superdry style. Drawstring fastening, Zip pocket, Printed detailing.",https://image1.superdry.com/static/images/products/upload9223368955666121611.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121610.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121608.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121605.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121607.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121609.jpg,https://image1.superdry.com/static/images/products/y9110191a_01c_D9.jpg,,,,,,,,,,,
Y9110191A,02A,"Core Sport Logo Drawstring Bag","Keeping your focus is key whilst getting active, and that's much easier knowing your valuables are all in one place. The Core Sport Logo drawstring bag is a high-quality take on a classic design, allowing you to carry your belongings in comfort with a sleek Superdry style. Drawstring fastening, Zip pocket, Printed detailing.",https://image1.superdry.com/static/images/products/upload9223368955666121618.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121617.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121614.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121612.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121615.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121616.jpg,https://image1.superdry.com/static/images/products/y9110191a_02a_D9.jpg,,,,,,,,,,,
Y9110191A,98T,"Core Sport Logo Drawstring Bag","Keeping your focus is key whilst getting active, and that's much easier knowing your valuables are all in one place. The Core Sport Logo drawstring bag is a high-quality take on a classic design, allowing you to carry your belongings in comfort with a sleek Superdry style. Drawstring fastening, Zip pocket, Printed detailing.",https://image1.superdry.com/static/images/products/upload9223368955666123018.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123017.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123019.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123020.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123022.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123021.jpg,https://image1.superdry.com/static/images/products/y9110191a_98t_D9.jpg,,,,,,,,,,,
Y9110191A,OPI,"Core Sport Logo Drawstring Bag","Keeping your focus is key whilst getting active, and that's much easier knowing your valuables are all in one place. The Core Sport Logo drawstring bag is a high-quality take on a classic design, allowing you to carry your belongings in comfort with a sleek Superdry style. Drawstring fastening, Zip pocket, Printed detailing.",https://image1.superdry.com/static/images/products/upload9223368955666121625.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121624.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121622.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121621.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121619.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121623.jpg,https://image1.superdry.com/static/images/products/y9110191a_opi_D9.jpg,,,,,,,,,,,
W7010761A,01C,"Core Sport Joggers","Have you been looking for the perfect combination of comfort and style? Look no further than these core sport joggers which will provide you with just that. Pair with your favourite sweatshirt for ultimate comfort. Elasticated waist, Two waist pockets, Elasticated cuffs, Iconic Superdry logo on right leg, Code branding on left leg.",https://image1.superdry.com/static/images/products/upload9223368955666092828.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092827.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092825.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092820.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092822.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092823.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092824.jpg,https://image1.superdry.com/static/images/products/W7010761A_01C_D9.jpg,,,,,,,,,,
Y9110193A,02A,"XPD Crossbody Bag","Carry your essentials in comfort with the XPD Crossbody bag, a practical choice with multiple pockets. The straps feature Superdry branding in a subtle way, ensuring that you can make a statement with this bag's sleek and undistracted style. Removable adjustable shoulder strap, Reverse zip fastening, Main compartment with internal sleeve, Front compartment with key holder, Three exterior pockets, Superdry branding, Embroidered patch. H: 17cm x W: 12cm x D: 6cm",https://image1.superdry.com/static/images/products/upload9223368955666134521.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666134520.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666134522.jpg,https://image1.superdry.com/static/images/products/y9110193a_02a_D9.jpg,,,,,,,,,,,,,,
W7010761A,GI5,"Core Sport Joggers","Have you been looking for the perfect combination of comfort and style? Look no further than these core sport joggers which will provide you with just that. Pair with your favourite sweatshirt for ultimate comfort. Elasticated waist, Two waist pockets, Elasticated cuffs, Iconic Superdry logo on right leg, Code branding on left leg.",https://image1.superdry.com/static/images/products/upload9223368955666063852.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666063851.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666063849.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666063845.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666063847.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666063848.jpg,,,,,,,,,,,,
M7010892A,5CV,"Tape Track Pants","The Tape Track pants are your perfect essential to lounge in luxury this season. The versatile piece can be easily paired with a plain tee to look effortlessly good - classic comfort and style at its best. Slim fit – designed to fit closer to the body for a more tailored look, Elasticated drawstring waist, Two zip pockets, Patterned taping, Ribbed cuffs, Embroidered logo, Signature logo patch.",https://image1.superdry.com/static/images/products/upload9223368955666133157.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133156.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133153.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133150.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133152.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133154.jpg,https://image1.superdry.com/static/images/products/M7010892A_5CV_D9.jpg,,,,,,,,,,,
M7010892A,JKE,"Tape Track Pants","The Tape Track pants are your perfect essential to lounge in luxury this season. The versatile piece can be easily paired with a plain tee to look effortlessly good - classic comfort and style at its best. Slim fit – designed to fit closer to the body for a more tailored look, Elasticated drawstring waist, Two zip pockets, Patterned taping, Ribbed cuffs, Embroidered logo, Signature logo patch.",https://image1.superdry.com/static/images/products/upload9223368955666135874.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135873.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135870.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135866.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135868.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135869.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135871.jpg,https://image1.superdry.com/static/images/products/M7010892A_JKE_D9.jpg,,,,,,,,,,
